<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNTN-WS.US,D,20231005,000000,0.215,0.22,0.215,0.22,57350,0
MNTN-WS.US,D,20231006,000000,0.23,0.23,0.2289,0.23,10140,0
MNTN-WS.US,D,20231010,000000,0.2245,0.23,0.21,0.21,175000,0
MNTN-WS.US,D,20231020,000000,0.224,0.23,0.2,0.215751,33900,0
MNTN-WS.US,D,20231023,000000,0.2299,0.23,0.228,0.2299,114525,0
MNTN-WS.US,D,20231024,000000,0.22,0.22,0.22,0.22,500,0
MNTN-WS.US,D,20231026,000000,0.22,0.2299,0.22,0.2299,4870,0
MNTN-WS.US,D,20231030,000000,0.23,0.23,0.23,0.23,60004,0
MNTN-WS.US,D,20231101,000000,0.2,0.2,0.2,0.2,500,0
MNTN-WS.US,D,20231103,000000,0.1961,0.2,0.1961,0.2,555,0
MNTN-WS.US,D,20231106,000000,0.182901,0.1867,0.1821,0.1867,21120,0
MNTN-WS.US,D,20231107,000000,0.196,0.21,0.175,0.1899,48984,0
MNTN-WS.US,D,20231116,000000,0.16,0.16,0.0651,0.1,11941,0
MNTN-WS.US,D,20231127,000000,0.0957,0.1,0.0844,0.1,58967,0
MNTN-WS.US,D,20231128,000000,0.054,0.08,0.0478,0.0773,39982,0
MNTN-WS.US,D,20231129,000000,0.07,0.07,0.07,0.07,18500,0
MNTN-WS.US,D,20231201,000000,0.075,0.075,0.0746,0.0746,2600,0
MNTN-WS.US,D,20231204,000000,0.09,0.09,0.0557,0.0563,1344,0
MNTN-WS.US,D,20231205,000000,0.05,0.06,0.0403,0.06,31433,0
MNTN-WS.US,D,20231206,000000,0.06,0.0863,0.0597,0.0863,25381,0
MNTN-WS.US,D,20231207,000000,0.0488,0.1,0.0487,0.1,2000,0
MNTN-WS.US,D,20231208,000000,0.0738,0.0843,0.06,0.0689,120500,0
MNTN-WS.US,D,20231212,000000,0.063,0.063,0.06,0.0601,74105,0
MNTN-WS.US,D,20231213,000000,0.06,0.06,0.05,0.05,50100,0
MNTN-WS.US,D,20231214,000000,0.0451,0.05,0.0451,0.05,50000,0
MNTN-WS.US,D,20231219,000000,0.041,0.041,0.041,0.041,7600,0
MNTN-WS.US,D,20231220,000000,0.042,0.0597,0.04,0.045,130400,0
MNTN-WS.US,D,20231221,000000,0.0432,0.045,0.04,0.045,74700,0
MNTN-WS.US,D,20231222,000000,0.058,0.120101,0.055,0.120101,59718,0
MNTN-WS.US,D,20231226,000000,0.140949,0.140949,0.140949,0.140949,100,0
MNTN-WS.US,D,20231229,000000,0.1357,0.14,0.09,0.13,14100,0
MNTN-WS.US,D,20240104,000000,0.1313,0.1313,0.1313,0.1313,100,0
MNTN-WS.US,D,20240108,000000,0.1251,0.135,0.1251,0.129,5300,0
MNTN-WS.US,D,20240117,000000,0.1272,0.1301,0.1272,0.1301,800,0
MNTN-WS.US,D,20240201,000000,0.0898,0.0898,0.08,0.08,2752,0
MNTN-WS.US,D,20240212,000000,0.08,0.0947,0.08,0.0947,1750,0
MNTN-WS.US,D,20240220,000000,0.1,0.1419,0.098,0.1036,65404,0
MNTN-WS.US,D,20240222,000000,0.1,0.16,0.098,0.13,148595,0
MNTN-WS.US,D,20240223,000000,0.12,0.12,0.12,0.12,26775,0
MNTN-WS.US,D,20240226,000000,0.125,0.205,0.125,0.18915,186738,0
MNTN-WS.US,D,20240228,000000,0.149,0.1677,0.09,0.0945,268727,0
MNTN-WS.US,D,20240229,000000,0.0951,0.1111,0.0951,0.1089,222169,0
MNTN-WS.US,D,20240301,000000,0.1,0.1189,0.1,0.1189,2400,0
MNTN-WS.US,D,20240304,000000,0.101749,0.1489,0.101749,0.1489,11675,0
MNTN-WS.US,D,20240305,000000,0.1729,0.1729,0.1372,0.1372,508,0
MNTN-WS.US,D,20240306,000000,0.131,0.131,0.131,0.131,40000,0
MNTN-WS.US,D,20240307,000000,0.131,0.131,0.131,0.131,32220,0
MNTN-WS.US,D,20240308,000000,0.125,0.125,0.125,0.125,10000,0
MNTN-WS.US,D,20240311,000000,0.1284,0.1342,0.1278,0.1342,15796,0
MNTN-WS.US,D,20240312,000000,0.1621,0.1621,0.125,0.125,11695,0
MNTN-WS.US,D,20240315,000000,0.1782,0.1889,0.1782,0.1889,2700,0
MNTN-WS.US,D,20240403,000000,0.145,0.1539,0.1399,0.15,25910,0
MNTN-WS.US,D,20240404,000000,0.15,0.1621,0.15,0.15,19406,0
MNTN-WS.US,D,20240405,000000,0.15,0.17,0.15,0.17,153374,0
MNTN-WS.US,D,20240408,000000,0.17,0.17,0.17,0.17,600,0
MNTN-WS.US,D,20240409,000000,0.17,0.17,0.1651,0.1651,5440,0
MNTN-WS.US,D,20240410,000000,0.1651,0.1651,0.1651,0.1651,8100,0
MNTN-WS.US,D,20240411,000000,0.17,0.17,0.166675,0.166675,900,0
MNTN-WS.US,D,20240415,000000,0.1651,0.1651,0.1651,0.1651,10000,0
MNTN-WS.US,D,20240416,000000,0.1651,0.1651,0.165,0.1651,211094,0
MNTN-WS.US,D,20240418,000000,0.167,0.1675,0.1651,0.1651,11550,0
MNTN-WS.US,D,20240426,000000,0.1651,0.1651,0.1651,0.1651,482,0
MNTN-WS.US,D,20240502,000000,0.13,0.1699,0.13,0.1699,187988,0
MNTN-WS.US,D,20240503,000000,0.1651,0.1651,0.1651,0.1651,5493,0
MNTN-WS.US,D,20240506,000000,0.1734,0.1749,0.1734,0.1749,3235,0
MNTN-WS.US,D,20240508,000000,0.1651,0.169888,0.1651,0.169888,4100,0
MNTN-WS.US,D,20240513,000000,0.169,0.171,0.1675,0.17,108880,0
MNTN-WS.US,D,20240514,000000,0.17,0.185001,0.1655,0.185001,28268,0
MNTN-WS.US,D,20240515,000000,0.19,0.19,0.1805,0.1805,3500,0
MNTN-WS.US,D,20240516,000000,0.185,0.185,0.185,0.185,100,0
MNTN-WS.US,D,20240517,000000,0.193,0.193,0.1851,0.1851,5228,0
